FILE_NAME: EC001116.CSV
ROM_CODE: D03B200002945421
DEVICE_NAME: DS1921Z
UPLOAD_TIME: 2017-06-20T09:50:16
MAC_ADDRESS: 00:04:A3:C1:42:3F
TEMPERATURE_UNITS: Centigrade

GPSRAM_0-15: Bog Trail

REGS_16:
RTC_Time: 2017-06-20T09:50:51
Alarm_Time: 00:00:00
Alarm_MaskDayOfWeek: 0
Alarm_MaskHrs: 0
Alarm_MaskMin: 0
Alarm_MaskSec: 0
Temp_LowAlarmThreshold: 0.000
Temp_HighAlarmThreshold: 0.000
Temp_LowAlarmState: FALSE
Temp_HighAlarmState: TRUE
Mission_InProgress: FALSE
Mission_RolloverEnabled: FALSE
Mission_StartDelay: 0 Min
Mission_TimeBetweenConversions: 10 Min
Mission_TimeStamp: 2017-06-02T15:03:00
Mission_SamplesCounter: 2561
Mission_RolloverOccurred: No
Device_SamplesCounter: 85371
Memory_Clear: FALSE
Oscillator_Enabled: TRUE

ALARMS_17-19:
High_Alarm_Time, High_Alarm_Duration
2017-06-02T15:13:00,17T17:00:00

HISTOGRAM_64-67:
Histogram_NumberOfBins: 64
Histogram_HighestBinValue: 1082
Histogram_LowBinTemp: -5.5
Histogram_HighBinTemp: 26.0
Count,Temperature
2017-06-07T13:53:00,8.9
2017-06-07T14:03:00,8.9
2017-06-07T14:13:00,8.9
2017-06-07T14:23:00,8.9
2017-06-07T14:33:00,8.9
2017-06-07T14:43:00,8.9
2017-06-07T14:53:00,8.9
2017-06-07T15:03:00,8.9
2017-06-07T15:13:00,8.9
2017-06-07T15:23:00,8.9
2017-06-07T15:33:00,8.9
2017-06-07T15:43:00,8.9
2017-06-07T15:53:00,8.9
2017-06-07T16:03:00,8.9
2017-06-07T16:13:00,8.9
2017-06-07T16:23:00,8.9
2017-06-07T16:33:00,8.9
2017-06-07T16:43:00,8.9
2017-06-07T16:53:00,8.9
2017-06-07T17:03:00,8.9
2017-06-07T17:13:00,8.9
2017-06-07T17:23:00,8.9
2017-06-07T17:33:00,8.9
2017-06-07T17:43:00,8.9
2017-06-07T17:53:00,8.9
2017-06-07T18:03:00,8.9
2017-06-07T18:13:00,8.9
2017-06-07T18:23:00,8.9
2017-06-07T18:33:00,8.9
2017-06-07T18:43:00,8.9
2017-06-07T18:53:00,8.9
2017-06-07T19:03:00,8.9
2017-06-07T19:13:00,8.9
2017-06-07T19:23:00,8.9
2017-06-07T19:33:00,8.9
2017-06-07T19:43:00,8.9
2017-06-07T19:53:00,8.9
2017-06-07T20:03:00,8.9
2017-06-07T20:13:00,8.9
2017-06-07T20:23:00,8.9
2017-06-07T20:33:00,8.9
2017-06-07T20:43:00,8.9
2017-06-07T20:53:00,8.9
2017-06-07T21:03:00,8.9
2017-06-07T21:13:00,8.9
2017-06-07T21:23:00,8.9
2017-06-07T21:33:00,8.9
2017-06-07T21:43:00,8.9
2017-06-07T21:53:00,8.9
2017-06-07T22:03:00,8.9
2017-06-07T22:13:00,8.9
2017-06-07T22:23:00,8.9
2017-06-07T22:33:00,8.9
2017-06-07T22:43:00,8.9
2017-06-07T22:53:00,8.9
2017-06-07T23:03:00,8.9
2017-06-07T23:13:00,8.9
2017-06-07T23:23:00,8.9
2017-06-07T23:33:00,8.9
2017-06-07T23:43:00,8.9
2017-06-07T23:53:00,8.9
2017-06-08T00:03:00,8.9
2017-06-08T00:13:00,8.9
2017-06-08T00:23:00,8.9
2017-06-08T00:33:00,8.9
2017-06-08T00:43:00,8.9
2017-06-08T00:53:00,8.9
2017-06-08T01:03:00,8.9
2017-06-08T01:13:00,8.9
2017-06-08T01:23:00,8.9
2017-06-08T01:33:00,8.9
2017-06-08T01:43:00,8.9
2017-06-08T01:53:00,8.9
2017-06-08T02:03:00,8.9
2017-06-08T02:13:00,8.9
2017-06-08T02:23:00,8.9
2017-06-08T02:33:00,8.9
2017-06-08T02:43:00,8.9
2017-06-08T02:53:00,8.9
2017-06-08T03:03:00,8.9
2017-06-08T03:13:00,8.9
2017-06-08T03:23:00,8.9
2017-06-08T03:33:00,8.9
2017-06-08T03:43:00,8.9
2017-06-08T03:53:00,8.9
2017-06-08T04:03:00,8.9
2017-06-08T04:13:00,8.9
2017-06-08T04:23:00,8.9
2017-06-08T04:33:00,8.9
2017-06-08T04:43:00,8.9
2017-06-08T04:53:00,8.9
2017-06-08T05:03:00,8.9
2017-06-08T05:13:00,8.9
2017-06-08T05:23:00,8.9
2017-06-08T05:33:00,8.9
2017-06-08T05:43:00,8.9
2017-06-08T05:53:00,8.9
2017-06-08T06:03:00,8.9
2017-06-08T06:13:00,8.9
2017-06-08T06:23:00,8.9
2017-06-08T06:33:00,8.9
2017-06-08T06:43:00,8.9
2017-06-08T06:53:00,8.9
2017-06-08T07:03:00,8.9
2017-06-08T07:13:00,8.9
2017-06-08T07:23:00,8.9
2017-06-08T07:33:00,8.9
2017-06-08T07:43:00,8.9
2017-06-08T07:53:00,8.9
2017-06-08T08:03:00,8.9
2017-06-08T08:13:00,8.9
2017-06-08T08:23:00,8.9
2017-06-08T08:33:00,8.9
2017-06-08T08:43:00,8.9
2017-06-08T08:53:00,8.9
2017-06-08T09:03:00,8.9
2017-06-08T09:13:00,8.9
2017-06-08T09:23:00,8.9
2017-06-08T09:33:00,8.9
2017-06-08T09:43:00,8.9
2017-06-08T09:53:00,8.9
2017-06-08T10:03:00,8.9
2017-06-08T10:13:00,8.9
2017-06-08T10:23:00,8.9
2017-06-08T10:33:00,8.9
2017-06-08T10:43:00,8.9
2017-06-08T10:53:00,8.9
2017-06-08T11:03:00,8.9
2017-06-08T11:13:00,8.9
2017-06-08T11:23:00,8.9
2017-06-08T11:33:00,8.9
2017-06-08T11:43:00,8.9
2017-06-08T11:53:00,8.9
2017-06-08T12:03:00,8.9
2017-06-08T12:13:00,8.9
2017-06-08T12:23:00,8.9
2017-06-08T12:33:00,8.9
2017-06-08T12:43:00,8.9
2017-06-08T12:53:00,8.9
2017-06-08T13:03:00,8.9
2017-06-08T13:13:00,8.9
2017-06-08T13:23:00,8.9
2017-06-08T13:33:00,8.9
2017-06-08T13:43:00,8.9
2017-06-08T13:53:00,8.9
2017-06-08T14:03:00,8.9
2017-06-08T14:13:00,8.9
2017-06-08T14:23:00,8.9
2017-06-08T14:33:00,8.9
2017-06-08T14:43:00,8.9
2017-06-08T14:53:00,8.9
2017-06-08T15:03:00,8.9
2017-06-08T15:13:00,8.9
2017-06-08T15:23:00,8.9
2017-06-08T15:33:00,8.9
2017-06-08T15:43:00,8.9
2017-06-08T15:53:00,8.9
2017-06-08T16:03:00,8.9
2017-06-08T16:13:00,8.9
2017-06-08T16:23:00,8.9
2017-06-08T16:33:00,8.9
2017-06-08T16:43:00,8.9
2017-06-08T16:53:00,8.9
2017-06-08T17:03:00,8.9
2017-06-08T17:13:00,8.9
2017-06-08T17:23:00,8.9
2017-06-08T17:33:00,8.9
2017-06-08T17:43:00,8.9
2017-06-08T17:53:00,8.9
2017-06-08T18:03:00,8.9
2017-06-08T18:13:00,8.9
2017-06-08T18:23:00,8.9
2017-06-08T18:33:00,8.9
2017-06-08T18:43:00,8.9
2017-06-08T18:53:00,8.9
2017-06-08T19:03:00,8.9
2017-06-08T19:13:00,8.9
2017-06-08T19:23:00,8.9
2017-06-08T19:33:00,8.9
2017-06-08T19:43:00,8.9
2017-06-08T19:53:00,8.9
2017-06-08T20:03:00,8.9
2017-06-08T20:13:00,8.9
2017-06-08T20:23:00,8.9
2017-06-08T20:33:00,8.9
2017-06-08T20:43:00,8.9
2017-06-08T20:53:00,8.9
2017-06-08T21:03:00,8.9
2017-06-08T21:13:00,8.9
2017-06-08T21:23:00,8.9
2017-06-08T21:33:00,8.9
2017-06-08T21:43:00,8.9
2017-06-08T21:53:00,8.9
2017-06-08T22:03:00,8.9
2017-06-08T22:13:00,8.9
2017-06-08T22:23:00,8.9
2017-06-08T22:33:00,8.9
2017-06-08T22:43:00,8.9
2017-06-08T22:53:00,8.9
2017-06-08T23:03:00,8.9
2017-06-08T23:13:00,8.9
2017-06-08T23:23:00,8.9
2017-06-08T23:33:00,8.9
2017-06-08T23:43:00,8.9
2017-06-08T23:53:00,8.9
2017-06-09T00:03:00,8.9
2017-06-09T00:13:00,8.9
2017-06-09T00:23:00,8.9
2017-06-09T00:33:00,8.9
2017-06-09T00:43:00,8.9
2017-06-09T00:53:00,8.9
2017-06-09T01:03:00,8.9
2017-06-09T01:13:00,8.9
2017-06-09T01:23:00,8.9
2017-06-09T01:33:00,8.9
2017-06-09T01:43:00,8.9
2017-06-09T01:53:00,8.9
2017-06-09T02:03:00,8.9
2017-06-09T02:13:00,8.9
2017-06-09T02:23:00,8.9
2017-06-09T02:33:00,8.9
2017-06-09T02:43:00,8.9
2017-06-09T02:53:00,8.9
2017-06-09T03:03:00,8.9
2017-06-09T03:13:00,8.9
2017-06-09T03:23:00,8.9
2017-06-09T03:33:00,8.9
2017-06-09T03:43:00,8.9
2017-06-09T03:53:00,8.9
2017-06-09T04:03:00,8.9
2017-06-09T04:13:00,8.9
2017-06-09T04:23:00,8.9
2017-06-09T04:33:00,8.9
2017-06-09T04:43:00,8.9
2017-06-09T04:53:00,8.9
2017-06-09T05:03:00,8.9
2017-06-09T05:13:00,8.9
2017-06-09T05:23:00,8.9
2017-06-09T05:33:00,8.9
2017-06-09T05:43:00,8.9
2017-06-09T05:53:00,8.9
2017-06-09T06:03:00,8.9
2017-06-09T06:13:00,8.9
2017-06-09T06:23:00,8.9
2017-06-09T06:33:00,8.9
2017-06-09T06:43:00,8.9
2017-06-09T06:53:00,8.9
2017-06-09T07:03:00,8.9
2017-06-09T07:13:00,8.9
2017-06-09T07:23:00,8.9
2017-06-09T07:33:00,8.9
2017-06-09T07:43:00,8.9
2017-06-09T07:53:00,8.9
2017-06-09T08:03:00,8.9
2017-06-09T08:13:00,8.9
2017-06-09T08:23:00,8.9
2017-06-09T08:33:00,8.9
2017-06-09T08:43:00,8.9
2017-06-09T08:53:00,8.9
2017-06-09T09:03:00,8.9
2017-06-09T09:13:00,8.9
2017-06-09T09:23:00,8.9
2017-06-09T09:33:00,8.9
2017-06-09T09:43:00,8.9
2017-06-09T09:53:00,8.9
2017-06-09T10:03:00,8.9
2017-06-09T10:13:00,8.9
2017-06-09T10:23:00,8.9
2017-06-09T10:33:00,8.9
2017-06-09T10:43:00,8.9
2017-06-09T10:53:00,8.9
2017-06-09T11:03:00,8.9
2017-06-09T11:13:00,8.9
2017-06-09T11:23:00,8.9
2017-06-09T11:33:00,8.9
2017-06-09T11:43:00,8.9
2017-06-09T11:53:00,8.9
2017-06-09T12:03:00,8.9
2017-06-09T12:13:00,8.9
2017-06-09T12:23:00,8.9
2017-06-09T12:33:00,8.9
2017-06-09T12:43:00,8.9
2017-06-09T12:53:00,8.9
2017-06-09T13:03:00,8.9
2017-06-09T13:13:00,8.9
2017-06-09T13:23:00,8.9
2017-06-09T13:33:00,8.9
2017-06-09T13:43:00,8.9
2017-06-09T13:53:00,8.9
2017-06-09T14:03:00,8.9
2017-06-09T14:13:00,8.9
2017-06-09T14:23:00,8.9
2017-06-09T14:33:00,8.9
2017-06-09T14:43:00,8.9
2017-06-09T14:53:00,8.9
2017-06-09T15:03:00,8.9
2017-06-09T15:13:00,8.9
2017-06-09T15:23:00,8.9
2017-06-09T15:33:00,8.9
2017-06-09T15:43:00,8.9
2017-06-09T15:53:00,8.9
2017-06-09T16:03:00,8.9
2017-06-09T16:13:00,8.9
2017-06-09T16:23:00,8.9
2017-06-09T16:33:00,8.9
2017-06-09T16:43:00,8.9
2017-06-09T16:53:00,8.9
2017-06-09T17:03:00,8.9
2017-06-09T17:13:00,8.9
2017-06-09T17:23:00,8.9
2017-06-09T17:33:00,8.9
2017-06-09T17:43:00,8.9
2017-06-09T17:53:00,8.9
2017-06-09T18:03:00,8.9
2017-06-09T18:13:00,8.9
2017-06-09T18:23:00,8.9
2017-06-09T18:33:00,8.9
2017-06-09T18:43:00,8.9
2017-06-09T18:53:00,8.9
2017-06-09T19:03:00,8.9
2017-06-09T19:13:00,8.9
2017-06-09T19:23:00,8.9
2017-06-09T19:33:00,8.9
2017-06-09T19:43:00,8.9
2017-06-09T19:53:00,8.9
2017-06-09T20:03:00,8.9
2017-06-09T20:13:00,8.9
2017-06-09T20:23:00,8.9
2017-06-09T20:33:00,8.9
2017-06-09T20:43:00,8.9
2017-06-09T20:53:00,8.9
2017-06-09T21:03:00,9.0
2017-06-09T21:13:00,8.9
2017-06-09T21:23:00,8.9
2017-06-09T21:33:00,8.9
2017-06-09T21:43:00,8.9
2017-06-09T21:53:00,8.9
2017-06-09T22:03:00,8.9
2017-06-09T22:13:00,8.9
2017-06-09T22:23:00,8.9
2017-06-09T22:33:00,8.9
2017-06-09T22:43:00,8.9
2017-06-09T22:53:00,8.9
2017-06-09T23:03:00,8.9
2017-06-09T23:13:00,8.9
2017-06-09T23:23:00,8.9
2017-06-09T23:33:00,8.9
2017-06-09T23:43:00,8.9
2017-06-09T23:53:00,8.9
2017-06-10T00:03:00,8.9
2017-06-10T00:13:00,8.9
2017-06-10T00:23:00,8.9
2017-06-10T00:33:00,8.9
2017-06-10T00:43:00,8.9
2017-06-10T00:53:00,8.9
2017-06-10T01:03:00,8.9
2017-06-10T01:13:00,8.9
2017-06-10T01:23:00,9.0
2017-06-10T01:33:00,9.0
2017-06-10T01:43:00,9.0
2017-06-10T01:53:00,8.9
2017-06-10T02:03:00,8.9
2017-06-10T02:13:00,8.9
2017-06-10T02:23:00,9.0
2017-06-10T02:33:00,8.9
2017-06-10T02:43:00,8.9
2017-06-10T02:53:00,8.9
2017-06-10T03:03:00,8.9
2017-06-10T03:13:00,9.0
2017-06-10T03:23:00,9.0
2017-06-10T03:33:00,8.9
2017-06-10T03:43:00,9.0
2017-06-10T03:53:00,9.0
2017-06-10T04:03:00,9.0
2017-06-10T04:13:00,9.0
2017-06-10T04:23:00,9.0
2017-06-10T04:33:00,8.9
2017-06-10T04:43:00,9.0
2017-06-10T04:53:00,8.9
2017-06-10T05:03:00,9.0
2017-06-10T05:13:00,8.9
2017-06-10T05:23:00,9.0
2017-06-10T05:33:00,9.0
2017-06-10T05:43:00,9.0
2017-06-10T05:53:00,9.0
2017-06-10T06:03:00,9.0
2017-06-10T06:13:00,8.9
2017-06-10T06:23:00,8.9
2017-06-10T06:33:00,9.0
2017-06-10T06:43:00,9.0
2017-06-10T06:53:00,9.0
2017-06-10T07:03:00,9.0
2017-06-10T07:13:00,9.0
2017-06-10T07:23:00,9.0
2017-06-10T07:33:00,9.0
2017-06-10T07:43:00,9.0
2017-06-10T07:53:00,9.0
2017-06-10T08:03:00,9.0
2017-06-10T08:13:00,9.0
2017-06-10T08:23:00,9.0
2017-06-10T08:33:00,9.0
2017-06-10T08:43:00,9.0
2017-06-10T08:53:00,9.0
2017-06-10T09:03:00,9.0
2017-06-10T09:13:00,9.0
2017-06-10T09:23:00,9.0
2017-06-10T09:33:00,9.0
2017-06-10T09:43:00,9.0
2017-06-10T09:53:00,9.0
2017-06-10T10:03:00,9.0
2017-06-10T10:13:00,9.0
2017-06-10T10:23:00,9.0
2017-06-10T10:33:00,9.0
2017-06-10T10:43:00,9.0
2017-06-10T10:53:00,9.0
2017-06-10T11:03:00,9.0
2017-06-10T11:13:00,9.0
2017-06-10T11:23:00,9.0
2017-06-10T11:33:00,9.0
2017-06-10T11:43:00,9.0
2017-06-10T11:53:00,9.0
2017-06-10T12:03:00,9.0
2017-06-10T12:13:00,9.0
2017-06-10T12:23:00,9.0
2017-06-10T12:33:00,9.0
2017-06-10T12:43:00,9.0
2017-06-10T12:53:00,9.0
2017-06-10T13:03:00,9.0
2017-06-10T13:13:00,9.0
2017-06-10T13:23:00,9.0
2017-06-10T13:33:00,9.0
2017-06-10T13:43:00,9.0
2017-06-10T13:53:00,9.0
2017-06-10T14:03:00,9.0
2017-06-10T14:13:00,9.0
2017-06-10T14:23:00,9.0
2017-06-10T14:33:00,9.0
2017-06-10T14:43:00,9.0
2017-06-10T14:53:00,9.0
2017-06-10T15:03:00,9.0
2017-06-10T15:13:00,9.0
2017-06-10T15:23:00,9.0
2017-06-10T15:33:00,9.0
2017-06-10T15:43:00,9.0
2017-06-10T15:53:00,9.0
2017-06-10T16:03:00,9.0
2017-06-10T16:13:00,9.0
2017-06-10T16:23:00,9.0
2017-06-10T16:33:00,9.0
2017-06-10T16:43:00,9.0
2017-06-10T16:53:00,9.0
2017-06-10T17:03:00,9.0
2017-06-10T17:13:00,9.0
2017-06-10T17:23:00,9.0
2017-06-10T17:33:00,9.0
2017-06-10T17:43:00,9.0
2017-06-10T17:53:00,9.0
2017-06-10T18:03:00,9.0
2017-06-10T18:13:00,9.0
2017-06-10T18:23:00,9.0
2017-06-10T18:33:00,9.0
2017-06-10T18:43:00,9.0
2017-06-10T18:53:00,9.0
2017-06-10T19:03:00,9.0
2017-06-10T19:13:00,9.0
2017-06-10T19:23:00,9.0
2017-06-10T19:33:00,9.0
2017-06-10T19:43:00,9.0
2017-06-10T19:53:00,9.0
2017-06-10T20:03:00,9.0
2017-06-10T20:13:00,9.0
2017-06-10T20:23:00,9.0
2017-06-10T20:33:00,9.0
2017-06-10T20:43:00,9.0
2017-06-10T20:53:00,9.0
2017-06-10T21:03:00,9.0
2017-06-10T21:13:00,9.0
2017-06-10T21:23:00,9.0
2017-06-10T21:33:00,9.0
2017-06-10T21:43:00,9.0
2017-06-10T21:53:00,9.0
2017-06-10T22:03:00,9.0
2017-06-10T22:13:00,9.0
2017-06-10T22:23:00,9.0
2017-06-10T22:33:00,9.0
2017-06-10T22:43:00,9.0
2017-06-10T22:53:00,9.0
2017-06-10T23:03:00,9.0
2017-06-10T23:13:00,9.0
2017-06-10T23:23:00,9.0
2017-06-10T23:33:00,9.0
2017-06-10T23:43:00,9.0
2017-06-10T23:53:00,9.0
2017-06-11T00:03:00,9.0
2017-06-11T00:13:00,9.0
2017-06-11T00:23:00,9.0
2017-06-11T00:33:00,9.0
2017-06-11T00:43:00,9.0
2017-06-11T00:53:00,9.0
2017-06-11T01:03:00,9.0
2017-06-11T01:13:00,9.0
2017-06-11T01:23:00,9.0
2017-06-11T01:33:00,9.0
2017-06-11T01:43:00,9.0
2017-06-11T01:53:00,9.0
2017-06-11T02:03:00,9.0
2017-06-11T02:13:00,9.0
2017-06-11T02:23:00,9.0
2017-06-11T02:33:00,9.0
2017-06-11T02:43:00,9.0
2017-06-11T02:53:00,9.0
2017-06-11T03:03:00,9.0
2017-06-11T03:13:00,9.0
2017-06-11T03:23:00,9.0
2017-06-11T03:33:00,9.0
2017-06-11T03:43:00,9.0
2017-06-11T03:53:00,9.0
2017-06-11T04:03:00,9.0
2017-06-11T04:13:00,9.0
2017-06-11T04:23:00,9.0
2017-06-11T04:33:00,9.0
2017-06-11T04:43:00,9.0
2017-06-11T04:53:00,9.0
2017-06-11T05:03:00,9.0
2017-06-11T05:13:00,9.0
2017-06-11T05:23:00,9.0
2017-06-11T05:33:00,9.0
2017-06-11T05:43:00,9.0
2017-06-11T05:53:00,9.0
2017-06-11T06:03:00,9.0
2017-06-11T06:13:00,9.0
2017-06-11T06:23:00,9.0
2017-06-11T06:33:00,9.0
2017-06-11T06:43:00,9.0
2017-06-11T06:53:00,9.0
2017-06-11T07:03:00,9.0
2017-06-11T07:13:00,9.0
2017-06-11T07:23:00,9.0
2017-06-11T07:33:00,9.0
2017-06-11T07:43:00,9.0
2017-06-11T07:53:00,9.0
2017-06-11T08:03:00,9.0
2017-06-11T08:13:00,9.0
2017-06-11T08:23:00,9.0
2017-06-11T08:33:00,9.0
2017-06-11T08:43:00,9.0
2017-06-11T08:53:00,9.0
2017-06-11T09:03:00,9.0
2017-06-11T09:13:00,9.0
2017-06-11T09:23:00,9.0
2017-06-11T09:33:00,9.0
2017-06-11T09:43:00,9.0
2017-06-11T09:53:00,9.0
2017-06-11T10:03:00,9.0
2017-06-11T10:13:00,9.0
2017-06-11T10:23:00,9.0
2017-06-11T10:33:00,9.0
2017-06-11T10:43:00,9.0
2017-06-11T10:53:00,9.0
2017-06-11T11:03:00,9.0
2017-06-11T11:13:00,9.0
2017-06-11T11:23:00,9.0
2017-06-11T11:33:00,9.0
2017-06-11T11:43:00,9.0
2017-06-11T11:53:00,9.0
2017-06-11T12:03:00,9.0
2017-06-11T12:13:00,9.0
2017-06-11T12:23:00,9.0
2017-06-11T12:33:00,9.0
2017-06-11T12:43:00,9.0
2017-06-11T12:53:00,9.0
2017-06-11T13:03:00,9.0
2017-06-11T13:13:00,9.0
2017-06-11T13:23:00,9.0
2017-06-11T13:33:00,9.0
2017-06-11T13:43:00,9.0
2017-06-11T13:53:00,9.0
2017-06-11T14:03:00,9.0
2017-06-11T14:13:00,9.0
2017-06-11T14:23:00,9.0
2017-06-11T14:33:00,9.0
2017-06-11T14:43:00,9.0
2017-06-11T14:53:00,9.0
2017-06-11T15:03:00,9.0
2017-06-11T15:13:00,9.0
2017-06-11T15:23:00,9.0
2017-06-11T15:33:00,9.0
2017-06-11T15:43:00,9.0
2017-06-11T15:53:00,9.0
2017-06-11T16:03:00,9.0
2017-06-11T16:13:00,9.0
2017-06-11T16:23:00,9.0
2017-06-11T16:33:00,9.0
2017-06-11T16:43:00,9.0
2017-06-11T16:53:00,9.0
2017-06-11T17:03:00,9.0
2017-06-11T17:13:00,9.0
2017-06-11T17:23:00,9.0
2017-06-11T17:33:00,9.0
2017-06-11T17:43:00,9.0
2017-06-11T17:53:00,9.0
2017-06-11T18:03:00,9.0
2017-06-11T18:13:00,9.0
2017-06-11T18:23:00,9.0
2017-06-11T18:33:00,9.0
2017-06-11T18:43:00,9.0
2017-06-11T18:53:00,9.0
2017-06-11T19:03:00,9.0
2017-06-11T19:13:00,9.0
2017-06-11T19:23:00,9.0
2017-06-11T19:33:00,9.0
2017-06-11T19:43:00,9.0
2017-06-11T19:53:00,9.0
2017-06-11T20:03:00,9.0
2017-06-11T20:13:00,9.0
2017-06-11T20:23:00,9.0
2017-06-11T20:33:00,9.0
2017-06-11T20:43:00,9.0
2017-06-11T20:53:00,9.0
2017-06-11T21:03:00,9.0
2017-06-11T21:13:00,9.0
2017-06-11T21:23:00,9.0
2017-06-11T21:33:00,9.0
2017-06-11T21:43:00,9.0
2017-06-11T21:53:00,9.0
2017-06-11T22:03:00,9.0
2017-06-11T22:13:00,9.0
2017-06-11T22:23:00,9.0
2017-06-11T22:33:00,9.0
2017-06-11T22:43:00,9.0
2017-06-11T22:53:00,9.0
2017-06-11T23:03:00,9.0
2017-06-11T23:13:00,9.0
2017-06-11T23:23:00,9.0
2017-06-11T23:33:00,9.0
2017-06-11T23:43:00,9.0
2017-06-11T23:53:00,9.0
2017-06-12T00:03:00,9.0
2017-06-12T00:13:00,9.0
2017-06-12T00:23:00,9.0
2017-06-12T00:33:00,9.0
2017-06-12T00:43:00,9.0
2017-06-12T00:53:00,9.0
2017-06-12T01:03:00,9.0
2017-06-12T01:13:00,9.0
2017-06-12T01:23:00,9.0
2017-06-12T01:33:00,9.0
2017-06-12T01:43:00,9.0
2017-06-12T01:53:00,9.0
2017-06-12T02:03:00,9.0
2017-06-12T02:13:00,9.0
2017-06-12T02:23:00,9.0
2017-06-12T02:33:00,9.0
2017-06-12T02:43:00,9.0
2017-06-12T02:53:00,9.0
2017-06-12T03:03:00,9.0
2017-06-12T03:13:00,9.0
2017-06-12T03:23:00,9.0
2017-06-12T03:33:00,9.0
2017-06-12T03:43:00,9.0
2017-06-12T03:53:00,9.0
2017-06-12T04:03:00,9.0
2017-06-12T04:13:00,9.0
2017-06-12T04:23:00,9.0
2017-06-12T04:33:00,9.0
2017-06-12T04:43:00,9.0
2017-06-12T04:53:00,9.0
2017-06-12T05:03:00,9.0
2017-06-12T05:13:00,9.0
2017-06-12T05:23:00,9.0
2017-06-12T05:33:00,9.0
2017-06-12T05:43:00,9.0
2017-06-12T05:53:00,9.0
2017-06-12T06:03:00,9.0
2017-06-12T06:13:00,9.0
2017-06-12T06:23:00,9.0
2017-06-12T06:33:00,9.0
2017-06-12T06:43:00,9.0
2017-06-12T06:53:00,9.0
2017-06-12T07:03:00,9.0
2017-06-12T07:13:00,9.0
2017-06-12T07:23:00,9.0
2017-06-12T07:33:00,9.0
2017-06-12T07:43:00,9.0
2017-06-12T07:53:00,9.0
2017-06-12T08:03:00,9.1
2017-06-12T08:13:00,9.0
2017-06-12T08:23:00,9.1
2017-06-12T08:33:00,9.1
2017-06-12T08:43:00,9.0
2017-06-12T08:53:00,9.0
2017-06-12T09:03:00,9.0
2017-06-12T09:13:00,9.1
2017-06-12T09:23:00,9.1
2017-06-12T09:33:00,9.0
2017-06-12T09:43:00,9.1
2017-06-12T09:53:00,9.1
2017-06-12T10:03:00,9.0
2017-06-12T10:13:00,9.1
2017-06-12T10:23:00,9.0
2017-06-12T10:33:00,9.1
2017-06-12T10:43:00,9.1
2017-06-12T10:53:00,9.0
2017-06-12T11:03:00,9.1
2017-06-12T11:13:00,9.1
2017-06-12T11:23:00,9.1
2017-06-12T11:33:00,9.1
2017-06-12T11:43:00,9.1
2017-06-12T11:53:00,9.1
2017-06-12T12:03:00,9.1
2017-06-12T12:13:00,9.1
2017-06-12T12:23:00,9.1
2017-06-12T12:33:00,9.1
2017-06-12T12:43:00,9.1
2017-06-12T12:53:00,9.1
2017-06-12T13:03:00,9.1
2017-06-12T13:13:00,9.1
2017-06-12T13:23:00,9.1
2017-06-12T13:33:00,9.1
2017-06-12T13:43:00,9.1
2017-06-12T13:53:00,9.1
2017-06-12T14:03:00,9.1
2017-06-12T14:13:00,9.1
2017-06-12T14:23:00,9.1
2017-06-12T14:33:00,9.1
2017-06-12T14:43:00,9.1
2017-06-12T14:53:00,9.1
2017-06-12T15:03:00,9.1
2017-06-12T15:13:00,9.1
2017-06-12T15:23:00,9.1
2017-06-12T15:33:00,9.1
2017-06-12T15:43:00,9.1
2017-06-12T15:53:00,9.1
2017-06-12T16:03:00,9.1
2017-06-12T16:13:00,9.1
2017-06-12T16:23:00,9.1
2017-06-12T16:33:00,9.1
2017-06-12T16:43:00,9.1
2017-06-12T16:53:00,9.1
2017-06-12T17:03:00,9.1
2017-06-12T17:13:00,9.1
2017-06-12T17:23:00,9.1
2017-06-12T17:33:00,9.1
2017-06-12T17:43:00,9.1
2017-06-12T17:53:00,9.1
2017-06-12T18:03:00,9.1
2017-06-12T18:13:00,9.1
2017-06-12T18:23:00,9.1
2017-06-12T18:33:00,9.1
2017-06-12T18:43:00,9.1
2017-06-12T18:53:00,9.1
2017-06-12T19:03:00,9.1
2017-06-12T19:13:00,9.1
2017-06-12T19:23:00,9.1
2017-06-12T19:33:00,9.1
2017-06-12T19:43:00,9.1
2017-06-12T19:53:00,9.1
2017-06-12T20:03:00,9.1
2017-06-12T20:13:00,9.1
2017-06-12T20:23:00,9.1
2017-06-12T20:33:00,9.1
2017-06-12T20:43:00,9.1
2017-06-12T20:53:00,9.1
2017-06-12T21:03:00,9.1
2017-06-12T21:13:00,9.1
2017-06-12T21:23:00,9.1
2017-06-12T21:33:00,9.1
2017-06-12T21:43:00,9.1
2017-06-12T21:53:00,9.1
2017-06-12T22:03:00,9.1
2017-06-12T22:13:00,9.1
2017-06-12T22:23:00,9.1
2017-06-12T22:33:00,9.1
2017-06-12T22:43:00,9.1
2017-06-12T22:53:00,9.1
2017-06-12T23:03:00,9.1
2017-06-12T23:13:00,9.1
2017-06-12T23:23:00,9.1
2017-06-12T23:33:00,9.1
2017-06-12T23:43:00,9.1
2017-06-12T23:53:00,9.1
2017-06-13T00:03:00,9.1
2017-06-13T00:13:00,9.1
2017-06-13T00:23:00,9.1
2017-06-13T00:33:00,9.1
2017-06-13T00:43:00,9.1
